,Volume1,Open1,High1,Low1,Volume2,Open2,High2,Low2,Volume3,Open3,High3,Low3,NextDayOpening
687,0.06309959875883975,0.21093749999999994,0.20615533243625572,0.2108125065356059,0.04301794208029541,0.20647321428571425,0.20170444743470306,0.20635086618564602,0.08240514827055062,0.20514787946428564,0.20436117724183145,0.20600230053330537,0.20218331473214285
688,0.3283465469309984,0.06588309151785715,0.05962115723010042,0.060894419463906,0.23592555031558834,0.07711356026785715,0.07117965704033397,0.07061940116420928,0.09302968467075404,0.07540457589285715,0.07149018390090744,0.07619645160165917,0.07254464285714285
689,0.08188149849405846,0.8167898995535714,0.8092675016388918,0.8152253476942384,0.11340997186761004,0.8073032924107144,0.8127178000897078,0.8086723134302347,0.081176544449608,0.814732142857143,0.8012628092329986,0.7990519014256334,0.7818777901785714
690,0.09327782371099741,0.22251674107142866,0.21754131732394855,0.2233260134546342,0.16307232671706737,0.21547154017857145,0.21478107856329565,0.2168775488863327,0.21926648505236332,0.20922851562500006,0.2075699548010903,0.2080588378821151,0.21630859375000006
691,0.08950112758764675,0.19485909598214285,0.18807576855398,0.1929310885705322,0.04839986858928472,0.19088309151785715,0.1869371700652106,0.1913973997002335,0.06456617688825672,0.18872070312500006,0.18728219991029227,0.1878768866115933,0.1845005580357143
692,0.1669175849527423,0.7606724330357144,0.7776282648449092,0.7590714211021645,0.14715568548991184,0.7520926339285714,0.754511265224442,0.7487887343581163,0.11587601551815718,0.7436523437500002,0.7366387192492151,0.7407020112238141,0.7340262276785714
693,0.16175755520263194,0.554443359375,0.5454231791049926,0.5336540137334866,0.08491331244359157,0.549037388392857,0.5436980298795846,0.5481194883056224,0.04655347495971478,0.5341796875,0.5350032777835283,0.5347345672557426,0.5388881138392856
694,0.22769942555978276,0.26342773437500006,0.26118759272677095,0.2622259402558471,0.2604521179680236,0.27957589285714285,0.2708139254045475,0.27048694621631986,0.1841158460528121,0.28599330357142855,0.27716247455404897,0.2809090592213044,0.29474748883928564
695,0.15292659568849284,0.9441266741071428,0.9430700755615361,0.9345045139251977,0.24444386128263637,0.9591238839285714,0.9561467066901289,0.9378158876224336,0.27688476881380575,0.9556361607142858,0.9685332781285582,0.9508870995852068,0.9114815848214286
696,0.016924677012326236,0.41465541294642855,0.4056515888624367,0.408728083934609,0.0241131354576737,0.41040039062499994,0.40534106200186315,0.4102617728049077,0.04645986641682244,0.41315569196428575,0.4045129903736673,0.4106800515877165,0.39637974330357145
697,0.05353159653721473,0.44974190848214285,0.44222475244108617,0.44679145317020463,0.3096924039225235,0.45821707589285715,0.4516095642273057,0.44616403499599144,0.07192265237049186,0.46041434151785715,0.4557499223682848,0.4562724389138695,0.45710100446428575
698,0.04817099603409371,0.40073939732142855,0.39102232343097676,0.39265920736170656,0.04718162880857718,0.40747070312500006,0.40054514715522893,0.40311617693192514,0.04029698290165888,0.40931919642857145,0.40302936203981643,0.4098434940220991,0.39910016741071425
699,0.19784155574873716,0.31720842633928564,0.3130110754580271,0.3025549862316568,0.19383180159240823,0.32945033482142855,0.3218093365076079,0.31977412945728334,0.18643453431078635,0.31490652901785715,0.30590346064934626,0.3052040851894454,0.32317243303571425
700,0.6847856885891586,0.0209263392857143,0.024290101093744576,0.02164592701035245,0.27649219757182497,0.0485142299107143,0.047027567884622035,0.050332880197985264,0.11052278942828037,0.052315848214285754,0.04823517234240765,0.052424274112029046,0.0523507254464286
701,0.38479362770972314,0.44091796874999994,0.4475037090708347,0.4246575342465754,0.14997078470068353,0.41420200892857134,0.4088258634371873,0.4107497647181847,0.06850457861373654,0.41315569196428575,0.4104820066935789,0.41468855658963366,0.40973772321428564
702,0.10423799556804408,0.30447823660714285,0.29710519959976545,0.30370525288438077,0.13250252706525925,0.30904715401785715,0.30331573681123425,0.3065286346683398,0.13104717664609694,0.31169782366071425,0.3051098920056585,0.309456586148001,0.30046735491071425
703,0.24035099549596087,0.38720703125000006,0.41565745436980295,0.3881627104465126,0.07387594177402473,0.38232421875000006,0.3808439430010696,0.38230680748719026,0.08807906168231627,0.38818359375000006,0.383293654901149,0.382794799400467,0.38434709821428564
704,0.0674455862974101,0.38494001116071425,0.3758755132318946,0.37840287218097535,0.0648562371425278,0.38253348214285715,0.37335679536279887,0.3758931994841228,0.10090954418485995,0.36987304687500006,0.37477141772763345,0.36857332078496985,0.35888671875000006
705,0.14876011864168623,0.26290457589285715,0.2617396404789014,0.2611453867335912,0.21185407032732098,0.26314871651785715,0.2645688852085706,0.25535919690473696,0.19438096285255593,0.27553013392857145,0.2670876030776663,0.2642476210394228,0.28072684151785715
706,0.09275709712534078,0.28316824776785715,0.28171686850912603,0.28415071978807216,0.050468358286199666,0.27800641741071436,0.27523030742159194,0.27892223500296287,0.08796990707907132,0.28337751116071425,0.2761273850188041,0.2798285056990484,0.27800641741071436
707,0.05324784771770216,0.24089704241071425,0.23738053341614052,0.24193941928962315,0.06778374632815676,0.23796735491071425,0.23575889314425702,0.23894175467949397,0.09944177020464662,0.23542131696428575,0.2284787634130352,0.22879849419638199,0.23667689732142866
708,0.2654267908446992,0.957066127232143,0.9441741710657973,0.9186447767436996,0.15292659568849284,0.9441266741071428,0.9430700755615361,0.9345045139251977,0.24444386128263637,0.9591238839285714,0.9561467066901289,0.9378158876224336,0.9556361607142858
709,0.08670868310585042,0.50537109375,0.5053307111065107,0.5061173271985778,0.2034817195935835,0.49857003348214285,0.5036400648656109,0.49789117780333925,0.11693381198368727,0.48106166294642855,0.47879791601973576,0.4804280386210743,0.47792271205357145
710,0.019371454177821032,0.19140624999999994,0.18503950591726193,0.18693575935027362,0.07723143267243754,0.18990652901785715,0.1838664044439845,0.18930600578618983,0.1334600713723617,0.19081333705357145,0.1844529551806231,0.18407752100108055,0.19004603794642866
711,0.3107338570938367,0.20333426339285715,0.2262015664354966,0.19955383596500398,0.171452981970224,0.20281110491071436,0.2066038712348619,0.19910070061696117,0.5589662401354767,0.23318917410714296,0.22941034399475557,0.20969709644811596,0.24553571428571436
712,0.05734915089610748,0.22998046874999994,0.222164717248042,0.22743908815225344,0.09666606763399924,0.23022460937499994,0.22420039333402342,0.22858935480497755,0.14039102327956102,0.22565569196428564,0.22340682469033568,0.22726480532608317,0.21780831473214285
713,0.09182831967350616,0.0648018973214286,0.058758582617396415,0.061730977029523515,0.12988407887433237,0.0591517857142857,0.0612773004864921,0.060615566942033516,0.10150036091441397,0.061349051339285754,0.05527378118207227,0.05824532050611736,0.0662667410714286
714,0.12837019820230408,0.33660016741071425,0.3458924196943035,0.33566872320401553,0.07417105117610265,0.32463727678571436,0.3236379946865404,0.32305064658928506,0.12231813019426929,0.32882254464285715,0.3219818514301488,0.31953013350064485,0.29799107142857145
715,0.21719699881311808,0.5458286830357142,0.5418693717006521,0.5216633552929694,0.25171629502835,0.5775669642857142,0.5893799813683884,0.566523754749207,0.20350762969417116,0.5606166294642858,0.565331401166201,0.5574610477883509,0.567626953125
716,0.1402332374105977,0.5329241071428572,0.5314494703791878,0.5211056502492244,0.20011526672953742,0.5243443080357142,0.5295518062312391,0.5138903412457737,0.21719699881311808,0.5458286830357142,0.5418693717006521,0.5216633552929694,0.5775669642857142
717,0.23634755277439048,0.08785574776785715,0.08456681502950009,0.08288891212659905,0.4544355268669473,0.08761160714285715,0.08439430010695925,0.08564258078008996,0.525085594681653,0.08321707589285715,0.08301418072663286,0.0837254696922165,0.06532505580357145
718,0.05132937085957423,0.28651646205357145,0.27850809094986717,0.285788978354073,0.1521310891642963,0.27622767857142855,0.2802332401752752,0.27648227543657844,0.07921654499438449,0.28072684151785715,0.27371217610323295,0.2765868451322806,0.27563476562500006
719,0.0987161545158814,0.35508510044642855,0.3577959493496188,0.35605981386594165,0.12837019820230408,0.33660016741071425,0.3458924196943035,0.33566872320401553,0.07417105117610265,0.32463727678571436,0.3236379946865404,0.32305064658928506,0.32882254464285715
720,0.19614231820327407,0.059326171875000056,0.05299658420453368,0.05350482763428488,0.09182831967350616,0.0648018973214286,0.058758582617396415,0.061730977029523515,0.12988407887433237,0.0591517857142857,0.0612773004864921,0.060615566942033516,0.061349051339285754
721,0.195755526906809,0.09082031250000006,0.0896387537521996,0.09073163930426298,0.2093690259363429,0.08482142857142855,0.08501535382810615,0.08553801108438774,0.24611665723826895,0.09082031250000006,0.08532588068867958,0.08738540904179304,0.07857840401785715
722,0.16336550947064005,0.0831821986607143,0.07701066142221302,0.08006553034264002,0.15368077892405982,0.0803920200892857,0.07745920022081915,0.08030952629927851,0.23634755277439048,0.08785574776785715,0.08456681502950009,0.08288891212659905,0.08761160714285715
723,0.23289978205619236,0.0204380580357143,0.019528689231618546,0.01993795531388337,0.2292584163812957,0.017438616071428603,0.017838042990718728,0.016068876572902513,0.17159429167265977,0.018903459821428603,0.015077804230065939,0.016766007877583755,0.022565569196428603
724,0.11390963819201977,0.07247488839285715,0.0702480764586137,0.07180452438216733,0.10425340875608596,0.0747419084821429,0.07176620777697273,0.07640559099306354,0.0007565085010043521,0.07369559151785715,0.06969602870648312,0.07487190212276484,0.07449776785714285
725,0.066691004444911,0.08161272321428575,0.07587206293344373,0.08093694447349159,0.121878588590454,0.0804268973214286,0.07811475692647418,0.08072780508208721,0.06824634127787951,0.07920619419642855,0.07376738087844598,0.07950782529889505,0.07833426339285715
726,0.05218407199819028,0.41291155133928564,0.40647966049063244,0.41078462128341875,0.05778297899056242,0.40607561383928575,0.3978539143635924,0.3999790860608595,0.06511082048984043,0.41908482142857145,0.40982644998792395,0.41036634250061,0.41329520089285715
727,0.5293932485585846,0.41695731026785715,0.4208674050305352,0.40419673045418103,0.27632139021641244,0.45009068080357145,0.4509195045371426,0.44386350169054345,0.17708397762563163,0.44252232142857145,0.44432943449608386,0.4432012269510962,0.42253766741071425
728,0.2725936575395569,0.37663922991071436,0.3691129282682952,0.3594060441284116,0.1959871233443695,0.40293666294642855,0.39595625021564373,0.3909512356652375,0.2833892006036389,0.43212890625000006,0.43597971224510923,0.4087629404998432,0.44091796874999994
729,0.1108897827504502,0.33129882812500006,0.32622571852465243,0.32834884450486246,0.20725077555906854,0.33196149553571436,0.33122865127833556,0.33211335355014115,0.2974690814437507,0.30779157366071425,0.3194286305765449,0.30917773362612844,0.29952566964285715
730,0.03306952643311922,0.29534040178571436,0.2889624952558396,0.2963853741852278,0.06302538957331047,0.29356166294642855,0.2910326743263293,0.29499111157586533,0.0803171263439619,0.29600306919642855,0.2889624952558396,0.2920283035309701,0.29656110491071425
731,0.09765038571170895,0.24155970982142855,0.2401407721767933,0.24274112029000672,0.16453206192248296,0.23925781249999994,0.24207293930925033,0.23981316881034542,0.06952776184232776,0.23388671875000006,0.23203257081737572,0.23423611837289549,0.23043387276785715
732,0.021971034500627665,0.35888671875000006,0.3563813269847842,0.35797692495381506,0.049158901664192484,0.35417829241071436,0.35165441810716636,0.35145874725504556,0.06851281669700032,0.36516462053571425,0.3626953731497774,0.36296141378228586,0.36254882812499994
733,0.27964685197260575,0.023786272321428548,0.021736880240140755,0.024225312837672985,0.19219003132132548,0.02877371651785715,0.0247386398923507,0.025968141099376063,0.11198604574992968,0.032296316964285754,0.026325777179726062,0.03081320366691065,0.0342843191964286
734,0.12122166788632377,0.08262416294642855,0.07925335541524342,0.08351633030081218,0.08786473864514757,0.08021763392857145,0.0742159196770521,0.07971696469029943,0.12249624552677063,0.07547433035714285,0.07494048235172346,0.07696329603680852,0.08517020089285715
735,0.11352537146945815,0.21020507812500006,0.21295242038436324,0.21116107218794666,0.1372337778687215,0.21222795758928564,0.2056377876686334,0.20826797727351942,0.1033917982573132,0.21930803571428575,0.21402201290411615,0.21625013071211963,0.21798270089285715
736,0.028178695984499125,0.23039899553571425,0.228858296242625,0.22876363763114782,0.032427686736254124,0.22952706473214285,0.2244764172100886,0.23012304367527625,0.03894314692787593,0.22659737723214285,0.22019804713107693,0.22688138310850847,0.22384207589285715
737,0.09132871978525178,0.06546456473214285,0.06217437808370424,0.0658440517271428,0.07013193223910771,0.0670689174107143,0.06186385122313076,0.06814458503259085,0.09278892004375486,0.06661551339285715,0.061070282579443136,0.0657743385966747,0.06846400669642855
738,0.33430141884375186,0.070556640625,0.07131766897836667,0.06852800725016556,0.433164530135274,0.07027762276785715,0.06973053169099125,0.06235839520373665,0.2972987391414257,0.0768345424107143,0.07887382258565367,0.07853184147234132,0.0773228236607143
739,0.11800449706335586,0.021798270089285754,0.018010557913259506,0.020495660357628342,0.1597457355462331,0.017229352678571452,0.016147396749818854,0.01816027048694624,0.1527627641293924,0.0209263392857143,0.016906462408998346,0.0193802502701384,0.023088727678571452
740,0.16789632239340238,0.7224818638392856,0.7208018493599696,0.7216354700407821,0.14981226803401135,0.7193080357142858,0.7208708553289861,0.7170692599951201,0.09225045500461898,0.6973005022321428,0.6969947900493393,0.697305587507407,0.6956612723214286
741,0.09936543506214604,0.45654296875000006,0.458579167097954,0.45773641465369996,0.09300556834636092,0.45528738839285715,0.4460890867060001,0.4455017602565443,0.05133030096574917,0.45340401785714285,0.44602008073698374,0.450904527867824,0.44834681919642855
742,0.26222948443218186,0.12625558035714285,0.1222095711279026,0.12405451566802606,0.6904467133867856,0.111572265625,0.11672359659110515,0.11335355014116905,0.4095438858972319,0.14944893973214285,0.1423248110961598,0.14238906898114256,0.1428920200892857
743,0.2585428092993344,0.08154296875,0.07766621812786811,0.08034438286451251,0.23406899195424943,0.08255440848214285,0.08177207328433911,0.08431803130119558,0.41608266517938264,0.0774623325892857,0.078080253941966,0.07807870612429851,0.08949497767857145
744,0.08482222847460263,0.025006975446428603,0.020805299658420484,0.026665272404057305,0.07943066872308713,0.023542131696428603,0.020632784735879706,0.02530586635992893,0.11636591572773003,0.0226353236607143,0.018010557913259506,0.022935619924012662,0.019880022321428603
745,0.08213089982125354,0.09347098214285715,0.08877617913949559,0.09519327965422286,0.0662717923046337,0.09326171875,0.08912120898457715,0.09484471400188227,0.10892015005270048,0.08998325892857145,0.08870717317047921,0.09160305343511449,0.09232003348214285
746,0.31816068846459067,0.0931222098214286,0.09509022530448885,0.09362473421869011,0.19976428452080766,0.08485630580357145,0.08222061208294518,0.08585172017149428,0.20538624485908727,0.08370535714285715,0.08249663595901047,0.08445745756213185,0.07442801339285715
747,0.03716597977218379,0.29122488839285715,0.2857882206810889,0.292551152009481,0.09146571113758961,0.29684012276785715,0.28882448331780697,0.29558367318484435,0.11998741699217616,0.29684012276785715,0.29130869820239447,0.2916448813133954,0.29527064732142855
748,0.09528459421958943,0.06326729910714285,0.06165683331608185,0.06486806790058908,0.048409701140276956,0.06201171875,0.05786150502018422,0.06382237094356724,0.10694905575953301,0.06459263392857145,0.059552151261084096,0.06406636690020562,0.0652553013392857
749,0.11479589650442848,0.012137276785714302,0.00655556705655036,0.010422113004984468,0.14809263458885488,0.011614118303571452,0.00655556705655036,0.009202133221792308,0.14306095949088646,0.01046316964285715,0.007245626746713585,0.010875248353027278,0.011753627232142905
750,0.02403414286895901,0.09225027901785715,0.08777559258875894,0.09386873017532854,0.06194812731426197,0.09598214285714285,0.09091536417900148,0.0931715988706473,0.04497674568472258,0.09249441964285715,0.09015629851982199,0.09418243926243508,0.08925083705357145
751,0.06086760968360114,0.29418945312499994,0.2896180519614947,0.2943985499668863,0.081237333531756,0.29101562499999994,0.28878998033329883,0.2913311722262889,0.07295088474688988,0.28787667410714285,0.2822344132767485,0.2879500853985849,0.28784179687500006
752,0.08979444321353014,0.19834681919642855,0.190456474485043,0.19334936735334096,0.1384635111043051,0.18715122767857145,0.19000793568643692,0.18888772700338108,0.25845318692576325,0.18756975446428575,0.18227926715660908,0.183798668479208,0.18596540178571425
753,0.1470137778620779,0.039794921875,0.03646965462512508,0.037226811669978044,0.10487930377566637,0.03944614955357145,0.034192457647586494,0.037645090452786745,0.1340459718264196,0.03759765625,0.034813511368733396,0.03809822580082961,0.043212890625
754,0.050110333845002464,0.18694196428571425,0.18014008211710314,0.18623862804559244,0.03518864048041313,0.18739536830357145,0.18117517165234798,0.1875283209592527,0.06490141372816785,0.18934849330357145,0.1823482731256254,0.18815573913346573,0.18910435267857145
755,0.14547797325878312,0.23542131696428575,0.22844426042852706,0.23183101537174522,0.12127348808749908,0.22391183035714285,0.22768519476934757,0.22235002962808037,0.1270330377035147,0.22000558035714285,0.22154366352689503,0.22144375893199486,0.21020507812500006
756,0.2299250367641075,0.13630022321428575,0.13093882620846709,0.1353828993690962,0.16360288585371624,0.13162667410714285,0.12731601283511024,0.1320366691066262,0.14747311744018837,0.1245814732142857,0.12241658903495156,0.1258670570601973,0.12569754464285715
757,0.019146899972727963,0.08925083705357145,0.08573991650277746,0.09104534839136952,0.09754003525766766,0.09190150669642855,0.08570541351826938,0.09121963121753984,0.08213089982125354,0.09347098214285715,0.08877617913949559,0.09519327965422286,0.09326171875
758,0.03823839219189154,0.18659319196428575,0.18038160300866024,0.18721461187214616,0.03938899996644975,0.18289620535714285,0.17599972397612396,0.1825786886960159,0.07927155413101675,0.1786411830357143,0.17682779560431972,0.18017358569486563,0.18094308035714285
759,0.33831761730714993,0.03599330357142855,0.03284684125176829,0.027292690578270384,0.2503586721937119,0.0367954799107143,0.03112169202636028,0.032660601624315944,0.2546220131550231,0.03128487723214285,0.025497705551530248,0.027432116839206655,0.02982003348214285
760,0.14223788196221843,0.07254464285714285,0.07131766897836667,0.07434905364425387,0.10489285675135837,0.06745256696428575,0.06496911982886522,0.06688974868416464,0.11955777437550846,0.066162109375,0.06534865265845496,0.06748231029314372,0.06595284598214285
761,0.0696539905374984,0.29352678571428575,0.29051512955870684,0.2944682630973543,0.05001446647282812,0.28452845982142866,0.280612773004865,0.2855101258322005,0.03848307655205656,0.28529575892857145,0.2784390849808509,0.2817456167869219,0.28316824776785715
762,0.14706453508476755,0.19217354910714285,0.19159507297381217,0.19341908048380918,0.06259222584040908,0.18865094866071425,0.1815892074664459,0.1875283209592527,0.01884534626358081,0.18805803571428564,0.1811061656833316,0.18766774722018892,0.18997628348214285
763,0.0885015956303612,0.28962053571428564,0.2822689162612566,0.2848129945275193,0.03716597977218379,0.29122488839285715,0.2857882206810889,0.292551152009481,0.09146571113758961,0.29684012276785715,0.28882448331780697,0.29558367318484435,0.29684012276785715
764,0.09578107160854224,0.22192382812499994,0.21485008453231202,0.2183415246261634,0.18300430273760146,0.22276088169642855,0.21809336507607913,0.22301230436752761,0.2478625994009452,0.20588030133928575,0.21402201290411615,0.2076057025340723,0.19796316964285715
765,0.11158337621233527,0.24452427455357145,0.23748404236966503,0.23887204154902575,0.24902935116125416,0.23880440848214285,0.23910568264154852,0.23887204154902575,0.08155210803581839,0.24061802455357145,0.23368871407376746,0.23918575063613234,0.24368722098214285
766,0.05458972518352159,0.17177036830357145,0.16454473311941487,0.17138973125588203,0.07145673561300142,0.16999162946428575,0.1625780630024497,0.16584753738366625,0.04872062234732889,0.1707240513392857,0.1660628644377739,0.17201714943009516,0.17110770089285715
767,0.262731675330495,0.27828543526785715,0.2809232998654384,0.2772142633064938,0.19280330347138877,0.25477818080357145,0.26177414346340955,0.2558820453832479,0.14032153106106182,0.25094168526785715,0.252147810785633,0.2515946878594584,0.23890904017857145
768,0.402076395599402,0.5104631696428572,0.5383155642963117,0.5048276342849176,0.4838290079520756,0.48158482142857145,0.47210433702515275,0.42922374429223753,0.591688704093032,0.5482003348214286,0.5525997998826899,0.4828679981874586,0.5489327566964286
769,0.10892015005270048,0.08998325892857145,0.08870717317047921,0.09160305343511449,0.21872516325854727,0.09232003348214285,0.08567091053376119,0.0912544877827739,0.23202229331629023,0.0885184151785714,0.08646447917744887,0.0897905120429433,0.0873325892857143
770,0.1956698242664037,0.022565569196428603,0.017389504192112604,0.020669943183798667,0.3519149059147777,0.016706194196428603,0.019563192216126735,0.01701000383422213,0.2940485495492473,0.013218470982142905,0.009833350584825595,0.010178117048346036,0.021065848214285754
771,0.15643429181881932,0.38504464285714285,0.37956733257426767,0.37362752274390876,0.09950441949914449,0.39027622767857145,0.3921954249042543,0.39136951444804624,0.18204602763279013,0.40415736607142855,0.3993720456819515,0.3881627104465126,0.39861188616071425
772,0.138616513570083,0.47014508928571436,0.46492771624745544,0.4649517236571509,0.2187583149000684,0.44667271205357134,0.45557740744574415,0.44707030569207706,0.1356352575347735,0.43198939732142866,0.4316668391815892,0.4260866534211719,0.43540736607142855
773,0.22370594826151532,0.21376255580357145,0.21688576061829345,0.20969709644811596,0.19439790407217092,0.20772879464285715,0.20753545181658217,0.2058280177071352,0.28706657467473695,0.20472935267857134,0.19721905944864238,0.196695597615811,0.19018554687500006
774,0.37883370664916294,0.03683035714285715,0.03691819342373115,0.036250827843424316,0.2937879205117976,0.054931640625,0.04892523203257082,0.04510439541287603,0.37341796413709905,0.04398018973214285,0.047269088776179136,0.04367527623827949,0.059326171875000056
775,0.0,0.39508928571428575,0.38909015629851984,0.3946460315800481,0.037025998792855064,0.38856724330357145,0.3845702653279509,0.3900101084039179,0.1059968263448588,0.39470563616071425,0.3892626712210606,0.38753529227229955,0.37904575892857145
776,0.14673786850889697,0.7909109933035714,0.7996756719456234,0.7883160793335424,0.11210583013803108,0.7887137276785714,0.7833557602732636,0.7794625117640908,0.1329945532318034,0.8143833705357142,0.8024359107062761,0.7913486005089059,0.7874232700892856
777,0.1575356039661056,0.02518136160714285,0.02215091605423869,0.025689288577503577,0.1768196281634821,0.02047293526785715,0.019045647448504288,0.02161107044511834,0.13600789793014836,0.016183035714285754,0.012973122175068186,0.017602565443201212,0.016183035714285754
778,0.17284043463861556,0.28888811383928575,0.2844771072697788,0.28422043291854016,0.1483427002776035,0.28616768973214285,0.284960149052893,0.2856495520931367,0.19101550653084018,0.28724888392857145,0.28689231618535005,0.2868695318763289,0.27828543526785715
779,0.27757384461712675,0.0784388950892857,0.0728358002967257,0.07169995468646523,0.33430141884375186,0.070556640625,0.07131766897836667,0.06852800725016556,0.433164530135274,0.07027762276785715,0.06973053169099125,0.06235839520373665,0.0768345424107143
780,0.19438096285255593,0.27553013392857145,0.2670876030776663,0.2642476210394228,0.13547767097427627,0.28072684151785715,0.279129144671014,0.2791313743943672,0.1601950432648853,0.28041294642857145,0.27688645067798356,0.2772839764369619,0.28480747767857145
781,0.10395577478010465,0.38434709821428564,0.38595038470827725,0.38314336505280766,0.14617515427305727,0.36764090401785715,0.3722526998585378,0.36372825821743526,0.16252103949994837,0.37077985491071425,0.36711175516682193,0.36449510265258456,0.37663922991071436
782,0.2001222425258495,0.28051757812500006,0.27764551633716317,0.27526229565338634,0.19995336181894222,0.28819056919642855,0.2803367491287996,0.27080065530342634,0.0998215857047996,0.29401506696428575,0.2870648311078908,0.2871832409634355,0.29663085937500006
783,0.32827997790333474,0.23890904017857145,0.24918055411793116,0.23716406985255667,0.39344474455132183,0.23392159598214285,0.2284787634130352,0.2118233469273938,0.2842396498283124,0.24515206473214285,0.23920919159507303,0.22851964167450944,0.25491768973214285
784,0.06546499163402714,0.22384207589285715,0.22002553220853605,0.2251036982815714,0.0579781019788341,0.22192382812499994,0.21457406065624685,0.2195615044093555,0.032253092519986495,0.22324916294642855,0.21881792775075048,0.22461570636829442,0.22412109374999994
785,0.352351989380845,0.24553571428571436,0.24303902287547874,0.22946076893582912,0.24073552796314387,0.26506696428571425,0.2614636166028361,0.2426714071595385,0.14876011864168623,0.26290457589285715,0.2617396404789014,0.2611453867335912,0.26314871651785715
786,0.08059104261248223,0.09451729910714285,0.08994928061277302,0.09596012408937221,0.07418021936554137,0.093505859375,0.08708553289859572,0.09345045139251978,0.08462703905017557,0.0936802455357143,0.08870717317047921,0.09362473421869011,0.0950404575892857
787,0.06712921732561922,0.21128627232142866,0.209674636856088,0.21063822370943575,0.09134479733484721,0.20922851562500006,0.2027740399544561,0.20708285405556137,0.03858904221984455,0.21449497767857145,0.20725942794051688,0.21164906410122342,0.21093749999999994
788,0.25845318692576325,0.18756975446428575,0.18227926715660908,0.183798668479208,0.13473817012904227,0.18596540178571425,0.1822102611875927,0.18383352504444217,0.13348711088759035,0.20054408482142855,0.19263016250905707,0.18951514517759427,0.19935825892857145
789,0.0949185974397499,0.33918108258928575,0.3335748542248904,0.3327756282895883,0.06064318835081878,0.33604213169642855,0.32960701100645207,0.3355292969430792,0.14733213991852936,0.33182198660714285,0.32660525135424223,0.32758200006971305,0.34137834821428564
790,0.0662717923046337,0.09326171875,0.08912120898457715,0.09484471400188227,0.10892015005270048,0.08998325892857145,0.08870717317047921,0.09160305343511449,0.21872516325854727,0.09232003348214285,0.08567091053376119,0.0912544877827739,0.0885184151785714
791,0.0998215857047996,0.29401506696428575,0.2870648311078908,0.2871832409634355,0.06131419351988385,0.29663085937500006,0.2877893937825623,0.2923420126180766,0.017702710827664947,0.29680524553571425,0.2892385191319049,0.29690822266373873,0.29073660714285715
792,0.282742311758967,0.010916573660714302,0.013904702756788456,0.012443793788560087,0.23221808066611546,0.02273995535714285,0.018114066866783962,0.014709470528774082,0.23289978205619236,0.0204380580357143,0.019528689231618546,0.01993795531388337,0.017438616071428603
793,0.09944177020464662,0.23542131696428575,0.2284787634130352,0.22879849419638199,0.10649649266926853,0.23667689732142866,0.234033743918849,0.23441040119906587,0.10640354848792971,0.24595424107142866,0.23820860504433639,0.23831433650528078,0.25090680803571425
794,0.5595387869223086,0.45612444196428575,0.44746920608632657,0.44553661682177836,0.09982696703338317,0.45424107142857145,0.4506434806610772,0.4520199379553139,0.10302806030675568,0.44817243303571425,0.4414656867819067,0.4386001603402001,0.44569614955357134
795,0.13600789793014836,0.016183035714285754,0.012973122175068186,0.017602565443201212,0.1265996082259919,0.016183035714285754,0.01024738639892353,0.014291191745965326,0.20361206733038603,0.014508928571428603,0.012214056515888583,0.015406601833455325,0.015869140625
796,0.07216527720984092,0.27936662946428564,0.27371217610323295,0.2796542228728781,0.06363235028861527,0.28267996651785715,0.2744367387779043,0.27808567743734536,0.0825919667394032,0.27549525669642855,0.2725390746299555,0.2751925825229181,0.28738839285714285
797,0.2292584163812957,0.017438616071428603,0.017838042990718728,0.016068876572902513,0.17159429167265977,0.018903459821428603,0.015077804230065939,0.016766007877583755,0.1956698242664037,0.022565569196428603,0.017389504192112604,0.020669943183798667,0.016706194196428603
798,0.07387594177402473,0.38232421875000006,0.3808439430010696,0.38230680748719026,0.08807906168231627,0.38818359375000006,0.383293654901149,0.382794799400467,0.10395577478010465,0.38434709821428564,0.38595038470827725,0.38314336505280766,0.36764090401785715
799,0.07417105117610265,0.32463727678571436,0.3236379946865404,0.32305064658928506,0.12231813019426929,0.32882254464285715,0.3219818514301488,0.31953013350064485,0.13025412825964844,0.29799107142857145,0.30417831142393825,0.2964550873156959,0.29854910714285715
800,0.10106905739386243,0.30165318080357145,0.30110754580271193,0.30304297814493364,0.06776002862069574,0.29656110491071425,0.291619225062968,0.2975356408379519,0.09127304628706598,0.29568917410714285,0.29041162060518233,0.29411969744501376,0.29091099330357145
801,0.15371559146946479,0.23901367187500006,0.2335507021357348,0.23357384363344835,0.20182340671981783,0.23542131696428575,0.23065245143704938,0.22684652654327442,0.26738426572601925,0.22963169642857145,0.22461442914812135,0.21123078531841466,0.20333426339285715
802,0.06075858795266689,0.5869838169642858,0.5893109753993722,0.5884136777161978,0.040914374093354106,0.5883440290178572,0.5823068695442156,0.5834291888877271,0.08220165432670445,0.5885184151785714,0.5819963426836422,0.5878211161072189,0.5816476004464284
803,0.0803171263439619,0.29600306919642855,0.2889624952558396,0.2920283035309701,0.1065078532518339,0.29656110491071425,0.2888589863023151,0.2949562550106313,0.11974186896199154,0.29603794642857145,0.29510402649829204,0.2976402105336541,0.29167829241071425
